ΔE_n,ϵ_2,ϵ_1,floquet
64.82362446605902,6.0,16.026711185308848,0.0
93.3718999338173,6.0,16.026711185308848,0.0
118.18384821546684,6.0,16.026711185308848,0.0
137.63620260348108,6.0,16.026711185308848,0.0
149.3499951796059,6.0,16.026711185308848,0.0
159.50201915829564,6.0,16.026711185308848,0.0
173.2999919078659,6.0,16.026711185308848,0.0
189.9926903763445,6.0,16.026711185308848,0.0
209.69549483152548,6.0,16.026711185308848,0.0
232.09376357244935,6.0,16.026711185308848,0.0
258.3199741772246,6.0,16.026711185308848,0.0
286.129418178337,6.0,16.026711185308848,0.0
321.614857103447,6.0,16.026711185308848,0.0
353.7353761004081,6.0,16.026711185308848,0.0
407.134458676216,6.0,16.026711185308848,0.0
443.407500520555,6.0,16.026711185308848,0.0
536.7334549630422,6.0,16.026711185308848,0.0
579.3158038100865,6.0,16.026711185308848,0.0
0.0,6.0,16.07679465776294,0.0
33.56091050900645,6.0,16.07679465776294,0.0
64.89400438476228,6.0,16.07679465776294,0.0
93.48752733263932,6.0,16.07679465776294,0.0
118.35347539040696,6.0,16.07679465776294,0.0
137.88193972693045,6.0,16.07679465776294,0.0
149.70640713298914,6.0,16.07679465776294,0.0
159.86396337958794,6.0,16.07679465776294,0.0
173.6593860292529,6.0,16.07679465776294,0.0
190.3545854674332,6.0,16.07679465776294,0.0
210.0609262071056,6.0,16.07679465776294,0.0
232.46755627747683,6.0,16.07679465776294,0.0
258.6973602200942,6.0,16.07679465776294,0.0
286.5230995298995,6.0,16.07679465776294,0.0
322.0029342175331,6.0,16.07679465776294,0.0
354.1440090484886,6.0,16.07679465776294,0.0
407.52081044111793,6.0,16.07679465776294,0.0
443.80710631791675,6.0,16.07679465776294,0.0
537.1073494451194,6.0,16.07679465776294,0.0
579.696243519568,6.0,16.07679465776294,0.0
0.0,6.0,16.12687813021703,0.0
33.59280983898243,6.0,16.12687813021703,0.0
64.96437386125847,6.0,16.12687813021703,0.0
93.60311333687613,6.0,16.12687813021703,0.0
118.52295614352794,6.0,16.12687813021703,0.0
138.12704610555795,6.0,16.12687813021703,0.0
150.06187793888063,6.0,16.12687813021703,0.0
160.22623050219173,6.0,16.12687813021703,0.0
174.01902261544095,6.0,16.12687813021703,0.0
190.71673137822057,6.0,16.12687813021703,0.0
210.4266221615846,6.0,16.12687813021703,0.0
232.84160117912813,6.0,16.12687813021703,0.0
259.0750308283066,6.0,16.12687813021703,0.0
286.91705282687667,6.0,16.12687813021703,0.0
322.3913444792271,6.0,16.12687813021703,0.0
354.5530236110245,6.0,16.12687813021703,0.0
407.90754283136016,6.0,16.12687813021703,0.0
444.20714811355276,6.0,16.12687813021703,0.0
537.4816045885289,6.0,16.12687813021703,0.0
580.0770684714231,6.0,16.12687813021703,0.0
0.0,6.0,16.176961602671117,0.0
33.62470457864215,6.0,16.176961602671117,0.0
65.03473324218635,6.0,16.176961602671117,0.0
93.7186586395001,6.0,16.176961602671117,0.0
118.69229248044215,6.0,16.176961602671117,0.0
138.37153550442775,6.0,16.176961602671117,0.0
150.41639935182656,6.0,16.176961602671117,0.0
160.58881614517395,6.0,16.176961602671117,0.0
174.3789004895217,6.0,16.176961602671117,0.0
191.0791272504993,6.0,16.176961602671117,0.0
210.79258194090488,6.0,16.176961602671117,0.0
233.21589766194552,6.0,16.176961602671117,0.0
259.452985325308,6.0,16.176961602671117,0.0
287.31127718644973,6.0,16.176961602671117,0.0
322.7800871654085,6.0,16.176961602671117,0.0
354.9624187620033,6.0,16.176961602671117,0.0
408.29465543873107,6.0,16.176961602671117,0.0
444.6076256028018,6.0,16.176961602671117,0.0
537.8562201974253,6.0,16.176961602671117,0.0
580.4582785112763,6.0,16.176961602671117,0.0
0.0,6.0,16.227045075125208,0.0
33.65659488157513,6.0,16.227045075125208,0.0
65.10508287188632,6.0,16.227045075125208,0.0
93.83416392668555,6.0,16.227045075125208,0.0
118.86148637470848,6.0,16.227045075125208,0.0
138.61542124291876,6.0,16.227045075125208,0.0
150.76996397103912,6.0,16.227045075125208,0.0
160.9517155696735,6.0,16.227045075125208,0.0
174.73901847873137,6.0,16.227045075125208,0.0
191.44177222342597,6.0,16.227045075125208,0.0
211.1588047906703,6.0,16.227045075125208,0.0
233.59044511196817,6.0,16.227045075125208,0.0
259.8312230357655,6.0,16.227045075125208,0.0
287.70577173062475,6.0,16.227045075125208,0.0
323.16916155373906,6.0,16.227045075125208,0.0
355.37219347446165,6.0,16.227045075125208,0.0
408.6821478541416,6.0,16.227045075125208,0.0
445.0085384798603,6.0,16.227045075125208,0.0
538.2311960761092,6.0,16.227045075125208,0.0
580.8398734850654,6.0,16.227045075125208,0.0
0.0,6.0,16.2771285475793,0.0
33.688480900814284,6.0,16.2771285475793,0.0
65.17542309241564,6.0,16.2771285475793,0.0
93.94962987789084,6.0,16.2771285475793,0.0
119.03053976858875,6.0,16.2771285475793,0.0
138.85871621293134,6.0,16.2771285475793,0.0
151.1225652186089,6.0,16.2771285475793,0.0
161.31492368182776,6.0,16.2771285475793,0.0
175.09937541423304,6.0,16.2771285475793,0.0
191.80466543350803,6.0,16.2771285475793,0.0
211.52528995614554,6.0,16.2771285475793,0.0
233.9652429167083,6.0,16.2771285475793,0.0
260.2097432855595,6.0,16.2771285475793,0.0
288.1005355862202,6.0,16.2771285475793,0.0
323.5585669226733,6.0,16.2771285475793,0.0
355.7823467205193,6.0,16.2771285475793,0.0
409.070019667622,6.0,16.2771285475793,0.0
445.40988643777337,6.0,16.2771285475793,0.0
538.6065320290271,6.0,16.2771285475793,0.0
581.2218532390405,6.0,16.2771285475793,0.0
0.0,6.0,16.32721202003339,0.0
33.72036278883803,6.0,16.32721202003339,0.0
65.24575424356367,6.0,16.32721202003339,0.0
94.06505716593958,6.0,16.32721202003339,0.0
119.19945457377972,6.0,16.32721202003339,0.0
139.10143289630753,6.0,16.32721202003339,0.0
151.47419731758404,6.0,16.32721202003339,0.0
161.6784350366874,6.0,16.32721202003339,0.0
175.4599701308624,6.0,16.32721202003339,0.0
192.16780601459462,6.0,16.32721202003339,0.0
211.8920366822577,6.0,16.32721202003339,0.0
234.34029046512745,6.0,16.32721202003339,0.0
260.5885454017807,6.0,16.32721202003339,0.0
288.495567884856,6.0,16.32721202003339,0.0
323.9483025514721,6.0,16.32721202003339,0.0
356.1928774714122,6.0,16.32721202003339,0.0
409.45827046832085,6.0,16.32721202003339,0.0
445.8116691684236,6.0,16.32721202003339,0.0
538.982227860765,6.0,16.32721202003339,0.0
581.6042176197581,6.0,16.32721202003339,0.0
0.0,6.0,16.37729549248748,0.0
33.75224069757172,6.0,16.37729549248748,0.0
65.31607666286652,6.0,16.37729549248748,0.0
94.18044645709982,6.0,16.37729549248748,0.0
119.36823267211987,6.0,16.37729549248748,0.0
139.34358338148994,6.0,16.37729549248748,0.0
151.824855269908,6.0,16.37729549248748,0.0
162.0422438430916,6.0,16.37729549248748,0.0
175.82080146683398,6.0,16.37729549248748,0.0
192.53119309786453,6.0,16.37729549248748,0.0
212.25904421359593,6.0,16.37729549248748,0.0
234.71558714761298,6.0,16.37729549248748,0.0
260.9676287127224,6.0,16.37729549248748,0.0
288.8908677629389,6.0,16.37729549248748,0.0
324.3383677202117,6.0,16.37729549248748,0.0
356.6037846975275,6.0,16.37729549248748,0.0
409.8468998445012,6.0,16.37729549248748,0.0
446.21388636252186,6.0,16.37729549248748,0.0
539.3582833760481,6.0,16.37729549248748,0.0
581.9869664740813,6.0,16.37729549248748,0.0
0.0,6.0,16.427378964941568,0.0
33.78411477838981,6.0,16.427378964941568,0.0
65.38639068562244,6.0,16.427378964941568,0.0
94.29579841116235,6.0,16.427378964941568,0.0
119.53687591627448,6.0,16.427378964941568,0.0
139.58517937944998,6.0,16.427378964941568,0.0
152.1745348342207,6.0,16.427378964941568,0.0
162.40634396947655,6.0,16.427378964941568,0.0
176.18186826341076,6.0,16.427378964941568,0.0
192.89482581181824,6.0,16.427378964941568,0.0
212.62631179441217,6.0,16.427378964941568,0.0
235.09113235595498,6.0,16.427378964941568,0.0
261.3469925478765,6.0,16.427378964941568,0.0
289.286434361651,6.0,16.427378964941568,0.0
324.72876170979674,6.0,16.427378964941568,0.0
357.01506736843777,6.0,16.427378964941568,0.0
410.235907383543,6.0,16.427378964941568,0.0
446.61653770959754,6.0,16.427378964941568,0.0
539.7346983797402,6.0,16.427378964941568,0.0
582.3700996491766,6.0,16.427378964941568,0.0
0.0,6.0,16.47746243739566,0.0
33.815985182117274,6.0,16.47746243739566,0.0
65.45669664490586,6.0,16.47746243739566,0.0
94.41111368151748,6.0,16.47746243739566,0.0
119.70538613039744,6.0,16.47746243739566,0.0
139.82623223891088,6.0,16.47746243739566,0.0
152.52323250352504,6.0,16.47746243739566,0.0
162.77072895058276,6.0,16.47746243739566,0.0
176.54316936453645,6.0,16.47746243739566,0.0
193.258703282269,6.0,16.47746243739566,0.0
212.99383866862132,6.0,16.47746243739566,0.0
235.466925483323,6.0,16.47746243739566,0.0
261.72663623792823,6.0,16.47746243739566,0.0
289.6822668269355,6.0,16.47746243739566,0.0
325.11948380197146,6.0,16.47746243739566,0.0
357.42672445293493,6.0,16.47746243739566,0.0
410.62529267193787,6.0,16.47746243739566,0.0
447.01962289798774,6.0,16.47746243739566,0.0
540.1114726768346,6.0,16.47746243739566,0.0
582.7536169925099,6.0,16.47746243739566,0.0
0.0,6.0,16.52754590984975,0.0
33.84785205903155,6.0,16.52754590984975,0.0
65.52699487158219,6.0,16.52754590984975,0.0
94.52639291523063,6.0,16.52754590984975,0.0
119.8737651107731,6.0,16.52754590984975,0.0
140.06675296089554,6.0,16.52754590984975,0.0
152.87094548272728,6.0,16.52754590984975,0.0
163.13539199502208,6.0,16.52754590984975,0.0
176.90470361642974,6.0,16.52754590984975,0.0
193.62282463233544,6.0,16.52754590984975,0.0
213.3616240798013,6.0,16.52754590984975,0.0
235.8429659242438,6.0,16.52754590984975,0.0
262.1065591147498,6.0,16.52754590984975,0.0
290.0783643094829,6.0,16.52754590984975,0.0
325.51053327932914,6.0,16.52754590984975,0.0
357.83875491906497,6.0,16.52754590984975,0.0
411.01505529528833,6.0,16.52754590984975,0.0
447.4231416148285,6.0,16.52754590984975,0.0
540.4886060724558,6.0,16.52754590984975,0.0
583.1375183518456,6.0,16.52754590984975,0.0
0.0,6.0,16.57762938230384,0.0
33.87971555886405,6.0,16.57762938230384,0.0
65.5972856943221,6.0,16.57762938230384,0.0
94.64163675311679,6.0,16.57762938230384,0.0
120.04201462643674,6.0,16.57762938230384,0.0
140.3067522126246,6.0,16.57762938230384,0.0
153.2176716660664,6.0,16.57762938230384,0.0
163.50032599366477,6.0,16.57762938230384,0.0
177.26646986714354,6.0,16.57762938230384,0.0
193.9871889824347,6.0,16.57762938230384,0.0
213.72966727119342,6.0,16.57762938230384,0.0
236.21925307457798,6.0,16.57762938230384,0.0
262.48676051139535,6.0,16.57762938230384,0.0
290.47472596471596,6.0,16.57762938230384,0.0
325.9019094253246,6.0,16.57762938230384,0.0
358.2511577341624,6.0,16.57762938230384,0.0
411.40519483830803,6.0,16.57762938230384,0.0
447.82709354604356,6.0,16.57762938230384,0.0
540.8660983718571,6.0,16.57762938230384,0.0
583.5218035752432,6.0,16.57762938230384,0.0
0.0,6.0,16.62771285475793,0.0
33.91157583080194,6.0,16.62771285475793,0.0
65.66756943961548,6.0,16.62771285475793,0.0
94.75684582981302,6.0,16.62771285475793,0.0
120.2101364197764,6.0,16.62771285475793,0.0
140.54624034079376,6.0,16.62771285475793,0.0
153.5634096144459,6.0,16.62771285475793,0.0
163.86552352879988,6.0,16.62771285475793,0.0
177.62846696608722,6.0,16.62771285475793,0.0
194.35179545027643,6.0,16.62771285475793,0.0
214.097967485702,6.0,16.62771285475793,0.0
236.59578633149835,6.0,16.62771285475793,0.0
262.8672397620963,6.0,16.62771285475793,0.0
290.87135095277677,6.0,16.62771285475793,0.0
326.29361152428424,6.0,16.62771285475793,0.0
358.6639318648848,6.0,16.62771285475793,0.0
411.7957108848185,6.0,16.62771285475793,0.0
448.2314783763361,6.0,16.62771285475793,0.0
541.2439493804154,6.0,16.62771285475793,0.0
583.9064725110559,6.0,16.62771285475793,0.0
0.0,6.0,16.67779632721202,0.0
33.943433023489845,6.0,16.67779632721202,0.0
65.73784643178604,6.0,16.67779632721202,0.0
94.87202077385126,6.0,16.67779632721202,0.0
120.37813220711604,6.0,16.67779632721202,0.0
140.78522738425576,6.0,16.67779632721202,0.0
153.90815853269117,6.0,16.67779632721202,0.0
164.23097688402217,6.0,16.67779632721202,0.0
177.99069376351412,6.0,16.67779632721202,0.0
194.7166431508583,6.0,16.67779632721202,0.0
214.46652396589482,6.0,16.67779632721202,0.0
236.97256509346747,6.0,16.67779632721202,0.0
263.2479962022555,6.0,16.67779632721202,0.0
291.268238438509,6.0,16.67779632721202,0.0
326.68563886141646,6.0,16.67779632721202,0.0
359.0770762772483,6.0,16.67779632721202,0.0
412.1866030177482,6.0,16.67779632721202,0.0
448.6362957891788,6.0,16.67779632721202,0.0
541.6221589036295,6.0,16.67779632721202,0.0
584.2915250079259,6.0,16.67779632721202,0.0
0.0,6.0,16.72787979966611,0.0
33.9752872850311,6.0,16.72787979966611,0.0
65.8081169930042,6.0,16.72787979966611,0.0
94.98716220772803,6.0,16.72787979966611,0.0
120.54600367928006,6.0,16.72787979966611,0.0
141.02372308613258,6.0,16.72787979966611,0.0
154.2519182467521,6.0,16.72787979966611,0.0
164.59667805479373,6.0,16.72787979966611,0.0
178.35314910997462,6.0,16.72787979966611,0.0
195.08173119646077,6.0,16.72787979966611,0.0
214.83533595400277,6.0,16.72787979966611,0.0
237.34958876021577,6.0,16.72787979966611,0.0
263.6290291684417,6.0,16.72787979966611,0.0
291.6653875914453,6.0,16.72787979966611,0.0
327.07799072282296,6.0,16.72787979966611,0.0
359.4905899366616,6.0,16.72787979966611,0.0
412.5778708191337,6.0,16.72787979966611,0.0
449.04154546680263,6.0,16.72787979966611,0.0
542.0007267471176,6.0,16.72787979966611,0.0
584.6769609147841,6.0,16.72787979966611,0.0
0.0,6.0,16.7779632721202,0.0
34.007138762989825,6.0,16.7779632721202,0.0
65.87838144330188,6.0,16.7779632721202,0.0
95.10227074797483,6.0,16.7779632721202,0.0
120.7137525021419,6.0,16.7779632721202,0.0
141.26173690538442,6.0,16.7779632721202,0.0
154.59468918088066,6.0,16.7779632721202,0.0
164.96261875962927,6.0,16.7779632721202,0.0
178.71583185573547,6.0,16.7779632721202,0.0
195.44705869664415,6.0,16.7779632721202,0.0
215.20440269191943,6.0,16.7779632721202,0.0
237.72685673271977,6.0,16.7779632721202,0.0
264.0103379983851,6.0,16.7779632721202,0.0
292.06279758578887,6.0,16.7779632721202,0.0
327.4706663955077,6.0,16.7779632721202,0.0
359.90447180796116,6.0,16.7779632721202,0.0
412.9695138701147,6.0,16.7779632721202,0.0
449.4472270901889,6.0,16.7779632721202,0.0
542.3796527166139,6.0,16.7779632721202,0.0
585.0627800808467,6.0,16.7779632721202,0.0
0.0,6.0,16.82804674457429,0.0
34.038987604392005,6.0,16.82804674457429,0.0
65.9486401005852,6.0,16.82804674457429,0.0
95.21734700522575,6.0,16.82804674457429,0.0
120.88138031715475,6.0,16.82804674457429,0.0
141.4992780278583,6.0,16.82804674457429,0.0
154.93647233480817,6.0,16.82804674457429,0.0
165.3287904518491,6.0,16.82804674457429,0.0
179.07874085016633,6.0,16.82804674457429,0.0
195.81262475824516,6.0,16.82804674457429,0.0
215.57372342120104,6.0,16.82804674457429,0.0
238.10436841318088,6.0,16.82804674457429,0.0
264.3919220309708,6.0,16.82804674457429,0.0
292.46046760039854,6.0,16.82804674457429,0.0
327.86366516738866,6.0,16.82804674457429,0.0
360.3187208554468,6.0,16.82804674457429,0.0
413.36153175093557,6.0,16.82804674457429,0.0
449.85334033905957,6.0,16.82804674457429,0.0
542.7589366179675,6.0,16.82804674457429,0.0
585.4489823556121,6.0,16.82804674457429,0.0
0.0,6.0,16.87813021702838,0.0
34.07083395572744,6.0,16.87813021702838,0.0
66.01889328064844,6.0,16.87813021702838,0.0
95.33239158428569,6.0,16.87813021702838,0.0
121.04888874186763,6.0,16.87813021702838,0.0
141.7363553768409,6.0,16.87813021702838,0.0
155.2772692609557,6.0,16.87813021702838,0.0
165.69518433184567,6.0,16.87813021702838,0.0
179.44187494109553,6.0,16.87813021702838,0.0
196.17842848537538,6.0,16.87813021702838,0.0
215.94329738306658,6.0,16.87813021702838,0.0
238.4821232050041,6.0,16.87813021702838,0.0
264.77378060623516,6.0,16.87813021702838,0.0
292.85839681877223,6.0,16.87813021702838,0.0
328.2569863273069,6.0,16.87813021702838,0.0
360.7333360429162,6.0,16.87813021702838,0.0
413.75392404094475,6.0,16.87813021702838,0.0
450.2598848918665,6.0,16.87813021702838,0.0
543.1385782571358,6.0,16.87813021702838,0.0
585.8355675888598,6.0,16.87813021702838,0.0
0.0,6.0,16.928213689482472,0.0
34.10267796295096,6.0,16.928213689482472,0.0
66.08914129718713,6.0,16.928213689482472,0.0
95.44740508419582,6.0,16.928213689482472,0.0
121.21627937042541,6.0,16.928213689482472,0.0
141.9729776231377,6.0,16.928213689482472,0.0
155.61708204170685,6.0,16.928213689482472,0.0
166.06179135980565,6.0,16.928213689482472,0.0
179.805232974134,6.0,16.928213689482472,0.0
196.54446897941853,6.0,16.928213689482472,0.0
216.31312381839626,6.0,16.928213689482472,0.0
238.8601205127765,6.0,16.928213689482472,0.0
265.1559130653593,6.0,16.928213689482472,0.0
293.25658442902966,6.0,16.928213689482472,0.0
328.650629165036,6.0,16.928213689482472,0.0
361.14831633370045,6.0,16.928213689482472,0.0
414.1466903185915,6.0,16.928213689482472,0.0
450.66686042578306,6.0,16.928213689482472,0.0
543.5185774401875,6.0,16.928213689482472,0.0
586.2225356306468,6.0,16.928213689482472,0.0
0.0,6.0,16.97829716193656,0.0
34.13451977148395,6.0,16.97829716193656,0.0
66.1593844618112,6.0,16.97829716193656,0.0
95.56238809829924,6.0,16.97829716193656,0.0
121.38355377405456,6.0,16.97829716193656,0.0
142.20915319470078,6.0,16.97829716193656,0.0
155.95591326677862,6.0,16.97829716193656,0.0
166.42860226883224,6.0,16.97829716193656,0.0
180.16881379197127,6.0,16.97829716193656,0.0
196.91074533903046,6.0,16.97829716193656,0.0
216.68320196773251,6.0,16.97829716193656,0.0
239.23835974224724,6.0,16.97829716193656,0.0
265.53831875066453,6.0,16.97829716193656,0.0
293.6550296238952,6.0,16.97829716193656,0.0
329.04459297129335,6.0,16.97829716193656,0.0
361.56366069069895,6.0,16.97829716193656,0.0
414.5398301614285,6.0,16.97829716193656,0.0
451.0742666166944,6.0,16.97829716193656,0.0
543.898933973295,6.0,16.97829716193656,0.0
586.6098863313052,6.0,16.97829716193656,0.0
0.0,6.0,17.02838063439065,0.0
34.1663595262159,6.0,17.02838063439065,0.0
66.22962308405799,6.0,17.02838063439065,0.0
95.67734121430512,6.0,17.02838063439065,0.0
121.55071350153494,6.0,17.02838063439065,0.0
142.44489028582618,6.0,17.02838063439065,0.0
156.2937660107231,6.0,17.02838063439065,0.0
166.79560757840963,6.0,17.02838063439065,0.0
180.5326162336431,6.0,17.02838063439065,0.0
197.2772566601383,6.0,17.02838063439065,0.0
217.05353107127831,6.0,17.02838063439065,0.0
239.61684030030648,6.0,17.02838063439065,0.0
265.9209970056073,6.0,17.02838063439065,0.0
294.0537316006797,6.0,17.02838063439065,0.0
329.43887703774885,6.0,17.02838063439065,0.0
361.9793680764152,6.0,17.02838063439065,0.0
414.93334314610826,6.0,17.02838063439065,0.0
451.48210313918815,6.0,17.02838063439065,0.0
544.2796476627336,6.0,17.02838063439065,0.0
586.997619541441,6.0,17.02838063439065,0.0
0.0,6.0,17.07846410684474,0.0
34.1981973715059,6.0,17.07846410684474,0.0
66.29985747140536,6.0,17.07846410684474,0.0
95.7922650143516,6.0,17.07846410684474,0.0
121.71776007965731,6.0,17.07846410684474,0.0
142.68019686594053,6.0,17.07846410684474,0.0
156.63064381059402,6.0,17.07846410684474,0.0
167.16279760815326,6.0,17.07846410684474,0.0
180.89663913377152,6.0,17.07846410684474,0.0
197.64400203594047,6.0,17.07846410684474,0.0
217.4241103688972,6.0,17.07846410684474,0.0
239.99556159496515,6.0,17.07846410684474,0.0
266.3039471747736,6.0,17.07846410684474,0.0
294.4526895612636,6.0,17.07846410684474,0.0
329.83348065703404,6.0,17.07846410684474,0.0
362.3954374529919,6.0,17.07846410684474,0.0
415.327228848383,6.0,17.07846410684474,0.0
451.89036966654453,6.0,17.07846410684474,0.0
544.6607183148797,6.0,17.07846410684474,0.0
587.3857351119294,6.0,17.07846410684474,0.0
0.0,6.0,17.128547579298832,0.0
34.23003345118376,6.0,17.128547579298832,0.0
66.37008792928405,6.0,17.128547579298832,0.0
95.9071600750683,6.0,17.128547579298832,0.0
121.88469501366885,6.0,17.128547579298832,0.0
142.91508068799726,6.0,17.128547579298832,0.0
156.9665506438141,6.0,17.128547579298832,0.0
167.53016249179052,6.0,17.128547579298832,0.0
181.26088132178168,6.0,17.128547579298832,0.0
198.01098055690719,6.0,17.128547579298832,0.0
217.79493910011223,6.0,17.128547579298832,0.0
240.3745230353345,6.0,17.128547579298832,0.0
266.68716860387434,6.0,17.128547579298832,0.0
294.851902712078,6.0,17.128547579298832,0.0
330.22840312275184,6.0,17.128547579298832,0.0
362.81186778224657,6.0,17.128547579298832,0.0
415.7214868431073,6.0,17.128547579298832,0.0
452.29906587072793,6.0,17.128547579298832,0.0
545.0421457362057,6.0,17.128547579298832,0.0
587.7742328939154,6.0,17.128547579298832,0.0
0.0,6.0,17.178631051752923,0.0
34.261867908551665,6.0,17.178631051752923,0.0
66.44031476109065,6.0,17.178631051752923,0.0
96.02202696763744,6.0,17.178631051752923,0.0
122.05151978770522,6.0,17.178631051752923,0.0
143.14954929650006,6.0,17.178631051752923,0.0
157.30149090627665,6.0,17.178631051752923,0.0
167.89769219131657,6.0,17.178631051752923,0.0
181.625341621093,6.0,17.178631051752923,0.0
198.37819131078157,6.0,17.178631051752923,0.0
218.16601650410595,6.0,17.178631051752923,0.0
240.75372403160705,6.0,17.178631051752923,0.0
267.0706606397401,6.0,17.178631051752923,0.0
295.251370264086,6.0,17.178631051752923,0.0
330.6236437294863,6.0,17.178631051752923,0.0
363.22865802570686,6.0,17.178631051752923,0.0
416.1161167042327,6.0,17.178631051752923,0.0
452.7081914223777,6.0,17.178631051752923,0.0
545.4239297332813,6.0,17.178631051752923,0.0
588.163112738808,6.0,17.178631051752923,0.0
0.0,6.0,17.22871452420701,0.0
34.29370088638561,6.0,17.22871452420701,0.0
66.51053826819997,6.0,17.22871452420701,0.0
96.136866257854,6.0,17.22871452420701,0.0
122.21823586521096,6.0,17.22871452420701,0.0
143.38361003517147,6.0,17.22871452420701,0.0
157.6354693907153,6.0,17.22871452420701,0.0
168.26537651127188,6.0,17.22871452420701,0.0
181.99001884829002,6.0,17.22871452420701,0.0
198.74563338258105,6.0,17.22871452420701,0.0
218.53734181971882,6.0,17.22871452420701,0.0
241.1331639950359,6.0,17.22871452420701,0.0
267.4544226303161,6.0,17.22871452420701,0.0
295.65109143276413,6.0,17.22871452420701,0.0
331.01920177281,6.0,17.22871452420701,0.0
363.645807144646,6.0,17.22871452420701,0.0
416.51111800481135,6.0,17.22871452420701,0.0
453.1177459907975,6.0,17.22871452420701,0.0
545.8060701127646,6.0,17.22871452420701,0.0
588.55237449828,6.0,17.22871452420701,0.0
0.0,6.0,17.2787979966611,0.0
34.3255325269362,6.0,17.2787979966611,0.0
66.58075874997735,6.0,17.2787979966611,0.0
96.25167850618509,6.0,17.2787979966611,0.0
122.38484468934794,6.0,17.2787979966611,0.0
143.6172700542837,6.0,17.2787979966611,0.0
157.96849126537438,6.0,17.2787979966611,0.0
168.63320511308962,6.0,17.2787979966611,0.0
182.35491181227135,6.0,17.2787979966611,0.0
199.11330585459856,6.0,17.2787979966611,0.0
218.90891428544904,6.0,17.2787979966611,0.0
241.51284233791597,6.0,17.2787979966611,0.0
267.83845392465696,6.0,17.2787979966611,0.0
296.05106543808307,6.0,17.2787979966611,0.0
331.41507654929535,6.0,17.2787979966611,0.0
364.06331410011876,6.0,17.2787979966611,0.0
416.90649031699417,6.0,17.2787979966611,0.0
453.52772924394856,6.0,17.2787979966611,0.0
546.1885666814073,6.0,17.2787979966611,0.0
588.942018024266,6.0,17.2787979966611,0.0
0.0,6.0,17.328881469115192,0.0
34.35736297193091,6.0,17.328881469115192,0.0
66.65097650379109,6.0,17.328881469115192,0.0
96.36646426782865,6.0,17.328881469115192,0.0
122.55134768339313,6.0,17.328881469115192,0.0
143.85053631766795,6.0,17.328881469115192,0.0
158.30056205301273,6.0,17.328881469115192,0.0
169.0011675294638,6.0,17.328881469115192,0.0
182.7200193133813,6.0,17.328881469115192,0.0
199.4812078064053,6.0,17.328881469115192,0.0
219.28073313945154,6.0,17.328881469115192,0.0
241.89275847356433,6.0,17.328881469115192,0.0
268.22275387292234,6.0,17.328881469115192,0.0
296.4512915044879,6.0,17.328881469115192,0.0
331.81126735652106,6.0,17.328881469115192,0.0
364.4811778529969,6.0,17.328881469115192,0.0
417.3022332120303,6.0,17.328881469115192,0.0
453.9381408484386,6.0,17.328881469115192,0.0
546.5714192460454,6.0,17.328881469115192,0.0
589.3320431689577,6.0,17.328881469115192,0.0
0.0,6.0,17.378964941569283,0.0
34.389192362574335,6.0,17.378964941569283,0.0
66.72119182502449,6.0,17.378964941569283,0.0
96.48122409277067,6.0,17.378964941569283,0.0
122.71774625112447,6.0,17.378964941569283,0.0
144.08341560941702,6.0,17.378964941569283,0.0
158.63168761026938,6.0,17.378964941569283,0.0
169.36925317868884,6.0,17.378964941569283,0.0
183.08534014252368,6.0,17.378964941569283,0.0
199.84933831485245,6.0,17.378964941569283,0.0
219.65279761953687,6.0,17.378964941569283,0.0
242.27291181630147,6.0,17.378964941569283,0.0
268.60732182637105,6.0,17.378964941569283,0.0
296.85176886087913,6.0,17.378964941569283,0.0
332.2077734930824,6.0,17.378964941569283,0.0
364.89939736400424,6.0,17.378964941569283,0.0
417.69834626026795,6.0,17.378964941569283,0.0
454.3489804695131,6.0,17.378964941569283,0.0
546.9546276135999,6.0,17.378964941569283,0.0
589.7224497848042,6.0,17.378964941569283,0.0
0.0,6.0,17.429048414023374,0.0
34.42102083955034,6.0,17.429048414023374,0.0
66.79140500708782,6.0,17.429048414023374,0.0
96.59595852584204,6.0,17.429048414023374,0.0
122.88404177719757,6.0,17.429048414023374,0.0
144.3159145402965,6.0,17.429048414023374,0.0
158.96187410742152,6.0,17.429048414023374,0.0
169.73745137892678,6.0,17.429048414023374,0.0
183.45087308026103,6.0,17.429048414023374,0.0
200.21769645407346,6.0,17.429048414023374,0.0
220.0251069631704,6.0,17.429048414023374,0.0
242.65330178143202,6.0,17.429048414023374,0.0
268.99215713735725,6.0,17.429048414023374,0.0
297.25249674059137,6.0,17.429048414023374,0.0
332.60459425859835,6.0,17.429048414023374,0.0
365.317971593753,6.0,17.429048414023374,0.0
418.09482903115475,6.0,17.429048414023374,0.0
454.76024777104817,6.0,17.429048414023374,0.0
547.338191591074,6.0,17.429048414023374,0.0
590.1132377245071,6.0,17.429048414023374,0.0
0.0,6.0,17.47913188647746,0.0
34.45284854302284,6.0,17.47913188647746,0.0
66.86161634143032,6.0,17.47913188647746,0.0
96.71066810677449,6.0,17.47913188647746,0.0
123.05023562751136,6.0,17.47913188647746,0.0
144.54803955387806,6.0,17.47913188647746,0.0
159.29112800856015,6.0,17.47913188647746,0.0
170.10575136235755,6.0,17.47913188647746,0.0
183.81661689590044,6.0,17.47913188647746,0.0
200.58628129548725,6.0,17.47913188647746,0.0
