Δϵ_n,Ω_d,K,ϵ_2,ϵ_2/K,N
0.00997111231646286,0.048,1.6845000000000001e-6,2.4e-5,14.247551202137132,100.0
0.010090845980299523,0.048,1.6845000000000001e-6,2.4e-5,14.247551202137132,100.0
0.506148782288524,0.049,1.6845000000000001e-6,2.45e-5,14.544375185514989,100.0
0.40463647233127215,0.049,1.6845000000000001e-6,2.45e-5,14.544375185514989,100.0
0.11932898840286783,0.049,1.6845000000000001e-6,2.45e-5,14.544375185514989,100.0
0.9655255649714387,0.049,1.6845000000000001e-6,2.45e-5,14.544375185514989,100.0
0.9655695942727288,0.049,1.6845000000000001e-6,2.45e-5,14.544375185514989,100.0
0.9685743568799058,0.049,1.6845000000000001e-6,2.45e-5,14.544375185514989,100.0
0.9686357482209654,0.049,1.6845000000000001e-6,2.45e-5,14.544375185514989,100.0
0.9709683144256753,0.049,1.6845000000000001e-6,2.45e-5,14.544375185514989,100.0
0.005807260409757824,0.049,1.6845000000000001e-6,2.45e-5,14.544375185514989,100.0
0.9710477031412529,0.049,1.6845000000000001e-6,2.45e-5,14.544375185514989,100.0
0.9817761848877151,0.049,1.6845000000000001e-6,2.45e-5,14.544375185514989,100.0
0.972984569570217,0.049,1.6845000000000001e-6,2.45e-5,14.544375185514989,100.0
0.9730837475731992,0.049,1.6845000000000001e-6,2.45e-5,14.544375185514989,100.0
0.9747345042838392,0.049,1.6845000000000001e-6,2.45e-5,14.544375185514989,100.0
0.9748563297055913,0.049,1.6845000000000001e-6,2.45e-5,14.544375185514989,100.0
0.9762771756179229,0.049,1.6845000000000001e-6,2.45e-5,14.544375185514989,100.0
0.9764261017993203,0.049,1.6845000000000001e-6,2.45e-5,14.544375185514989,100.0
0.9776475968098565,0.049,1.6845000000000001e-6,2.45e-5,14.544375185514989,100.0
0.9778309661758611,0.049,1.6845000000000001e-6,2.45e-5,14.544375185514989,100.0
0.978867816764668,0.049,1.6845000000000001e-6,2.45e-5,14.544375185514989,100.0
0.9790979520684221,0.049,1.6845000000000001e-6,2.45e-5,14.544375185514989,100.0
0.9799589756051129,0.049,1.6845000000000001e-6,2.45e-5,14.544375185514989,100.0
0.98025262266496,0.049,1.6845000000000001e-6,2.45e-5,14.544375185514989,100.0
0.9809611659723219,0.049,1.6845000000000001e-6,2.45e-5,14.544375185514989,100.0
0.9813406113744192,0.049,1.6845000000000001e-6,2.45e-5,14.544375185514989,100.0
0.9819227650217264,0.049,1.6845000000000001e-6,2.45e-5,14.544375185514989,100.0
0.9823822050701673,0.049,1.6845000000000001e-6,2.45e-5,14.544375185514989,100.0
0.9828649064510353,0.049,1.6845000000000001e-6,2.45e-5,14.544375185514989,100.0
0.9833283953037243,0.049,1.6845000000000001e-6,2.45e-5,14.544375185514989,100.0
0.983789022901261,0.049,1.6845000000000001e-6,2.45e-5,14.544375185514989,100.0
0.9842436576510266,0.049,1.6845000000000001e-6,2.45e-5,14.544375185514989,100.0
0.9846931774600923,0.049,1.6845000000000001e-6,2.45e-5,14.544375185514989,100.0
0.9851372169375557,0.049,1.6845000000000001e-6,2.45e-5,14.544375185514989,100.0
0.9855756593329597,0.049,1.6845000000000001e-6,2.45e-5,14.544375185514989,100.0
0.9860083418451641,0.049,1.6845000000000001e-6,2.45e-5,14.544375185514989,100.0
0.9864351284888018,0.049,1.6845000000000001e-6,2.45e-5,14.544375185514989,100.0
0.9868558985176902,0.049,1.6845000000000001e-6,2.45e-5,14.544375185514989,100.0
0.987270546257738,0.049,1.6845000000000001e-6,2.45e-5,14.544375185514989,100.0
0.9876789799443946,0.049,1.6845000000000001e-6,2.45e-5,14.544375185514989,100.0
0.9880811199451619,0.049,1.6845000000000001e-6,2.45e-5,14.544375185514989,100.0
0.9884768974707228,0.049,1.6845000000000001e-6,2.45e-5,14.544375185514989,100.0
0.9888662532325089,0.049,1.6845000000000001e-6,2.45e-5,14.544375185514989,100.0
0.9892491362825818,0.049,1.6845000000000001e-6,2.45e-5,14.544375185514989,100.0
0.9896255029522211,0.049,1.6845000000000001e-6,2.45e-5,14.544375185514989,100.0
0.9899953159096455,0.049,1.6845000000000001e-6,2.45e-5,14.544375185514989,100.0
0.9903585433207941,0.049,1.6845000000000001e-6,2.45e-5,14.544375185514989,100.0
0.9907151581068242,0.049,1.6845000000000001e-6,2.45e-5,14.544375185514989,100.0
0.9910651372889387,0.049,1.6845000000000001e-6,2.45e-5,14.544375185514989,100.0
0.9914084614118732,0.049,1.6845000000000001e-6,2.45e-5,14.544375185514989,100.0
0.9917451140380907,0.049,1.6845000000000001e-6,2.45e-5,14.544375185514989,100.0
0.9920750813048284,0.049,1.6845000000000001e-6,2.45e-5,14.544375185514989,100.0
0.992398351537157,0.049,1.6845000000000001e-6,2.45e-5,14.544375185514989,100.0
0.9927149149103978,0.049,1.6845000000000001e-6,2.45e-5,14.544375185514989,100.0
0.9930247631562092,0.049,1.6845000000000001e-6,2.45e-5,14.544375185514989,100.0
0.9933278893068024,0.049,1.6845000000000001e-6,2.45e-5,14.544375185514989,100.0
0.9936242874725725,0.049,1.6845000000000001e-6,2.45e-5,14.544375185514989,100.0
0.9939139526485603,0.049,1.6845000000000001e-6,2.45e-5,14.544375185514989,100.0
0.994196880545865,0.049,1.6845000000000001e-6,2.45e-5,14.544375185514989,100.0
0.9944730674440989,0.049,1.6845000000000001e-6,2.45e-5,14.544375185514989,100.0
0.9947425100617365,0.049,1.6845000000000001e-6,2.45e-5,14.544375185514989,100.0
0.9950052054409082,0.049,1.6845000000000001e-6,2.45e-5,14.544375185514989,100.0
0.9952611508439009,0.049,1.6845000000000001e-6,2.45e-5,14.544375185514989,100.0
0.9955103436582802,0.049,1.6845000000000001e-6,2.45e-5,14.544375185514989,100.0
0.9957527813079539,0.049,1.6845000000000001e-6,2.45e-5,14.544375185514989,100.0
0.9959884611671753,0.049,1.6845000000000001e-6,2.45e-5,14.544375185514989,100.0
0.9962173804745792,0.049,1.6845000000000001e-6,2.45e-5,14.544375185514989,100.0
0.9964395362438301,0.049,1.6845000000000001e-6,2.45e-5,14.544375185514989,100.0
0.9966549251672073,0.049,1.6845000000000001e-6,2.45e-5,14.544375185514989,100.0
0.9968635435075867,0.049,1.6845000000000001e-6,2.45e-5,14.544375185514989,100.0
0.997065386973449,0.049,1.6845000000000001e-6,2.45e-5,14.544375185514989,100.0
0.9972604505699225,0.049,1.6845000000000001e-6,2.45e-5,14.544375185514989,100.0
0.00036270185723566895,0.049,1.6845000000000001e-6,2.45e-5,14.544375185514989,100.0
0.0003627018573017517,0.049,1.6845000000000001e-6,2.45e-5,14.544375185514989,100.0
0.9974487284169526,0.049,1.6845000000000001e-6,2.45e-5,14.544375185514989,100.0
0.00017371650355135922,0.049,1.6845000000000001e-6,2.45e-5,14.544375185514989,100.0
0.00017371650375323745,0.049,1.6845000000000001e-6,2.45e-5,14.544375185514989,100.0
0.9976302135226383,0.049,1.6845000000000001e-6,2.45e-5,14.544375185514989,100.0
0.0,0.049,1.6845000000000001e-6,2.45e-5,14.544375185514989,100.0
0.9999966369371439,0.049,1.6845000000000001e-6,2.45e-5,14.544375185514989,100.0
0.9978048974954862,0.049,1.6845000000000001e-6,2.45e-5,14.544375185514989,100.0
0.9998410430353254,0.049,1.6845000000000001e-6,2.45e-5,14.544375185514989,100.0
0.9998409743571026,0.049,1.6845000000000001e-6,2.45e-5,14.544375185514989,100.0
0.9979727701730481,0.049,1.6845000000000001e-6,2.45e-5,14.544375185514989,100.0
0.9997117716851749,0.049,1.6845000000000001e-6,2.45e-5,14.544375185514989,100.0
0.9997071847272888,0.049,1.6845000000000001e-6,2.45e-5,14.544375185514989,100.0
0.9996275333096472,0.049,1.6845000000000001e-6,2.45e-5,14.544375185514989,100.0
0.9995858852164992,0.049,1.6845000000000001e-6,2.45e-5,14.544375185514989,100.0
0.9981338191351081,0.049,1.6845000000000001e-6,2.45e-5,14.544375185514989,100.0
0.999518418371979,0.049,1.6845000000000001e-6,2.45e-5,14.544375185514989,100.0
0.9994446975477063,0.049,1.6845000000000001e-6,2.45e-5,14.544375185514989,100.0
0.9982880290552174,0.049,1.6845000000000001e-6,2.45e-5,14.544375185514989,100.0
0.9993620032544654,0.049,1.6845000000000001e-6,2.45e-5,14.544375185514989,100.0
0.999271504455178,0.049,1.6845000000000001e-6,2.45e-5,14.544375185514989,100.0
0.998435380822663,0.049,1.6845000000000001e-6,2.45e-5,14.544375185514989,100.0
0.9991734742740687,0.049,1.6845000000000001e-6,2.45e-5,14.544375185514989,100.0
0.9985758503317662,0.049,1.6845000000000001e-6,2.45e-5,14.544375185514989,100.0
0.9990681286851433,0.049,1.6845000000000001e-6,2.45e-5,14.544375185514989,100.0
0.9987094067783927,0.049,1.6845000000000001e-6,2.45e-5,14.544375185514989,100.0
0.9989556078727394,0.049,1.6845000000000001e-6,2.45e-5,14.544375185514989,100.0
0.9988360102061924,0.049,1.6845000000000001e-6,2.45e-5,14.544375185514989,100.0
0.515997308217669,0.05,1.6845000000000001e-6,2.5e-5,14.841199168892846,100.0
0.41526184646973396,0.05,1.6845000000000001e-6,2.5e-5,14.841199168892846,100.0
0.1324267469409347,0.05,1.6845000000000001e-6,2.5e-5,14.841199168892846,100.0
0.9776744776029731,0.05,1.6845000000000001e-6,2.5e-5,14.841199168892846,100.0
0.977717562951126,0.05,1.6845000000000001e-6,2.5e-5,14.841199168892846,100.0
0.9807530219424928,0.05,1.6845000000000001e-6,2.5e-5,14.841199168892846,100.0
0.9808128343493661,0.05,1.6845000000000001e-6,2.5e-5,14.841199168892846,100.0
0.983170851203439,0.05,1.6845000000000001e-6,2.5e-5,14.841199168892846,100.0
0.018068965085336508,0.05,1.6845000000000001e-6,2.5e-5,14.841199168892846,100.0
0.9832478784705476,0.05,1.6845000000000001e-6,2.5e-5,14.841199168892846,100.0
0.9942011725688701,0.05,1.6845000000000001e-6,2.5e-5,14.841199168892846,100.0
0.9852078905853631,0.05,1.6845000000000001e-6,2.5e-5,14.841199168892846,100.0
0.985303710271987,0.05,1.6845000000000001e-6,2.5e-5,14.841199168892846,100.0
0.9869767694897594,0.05,1.6845000000000001e-6,2.5e-5,14.841199168892846,100.0
0.9870939275140819,0.05,1.6845000000000001e-6,2.5e-5,14.841199168892846,100.0
0.9885373670963284,0.05,1.6845000000000001e-6,2.5e-5,14.841199168892846,100.0
0.9886798231184951,0.05,1.6845000000000001e-6,2.5e-5,14.841199168892846,100.0
0.9899254053296689,0.05,1.6845000000000001e-6,2.5e-5,14.841199168892846,100.0
0.9900996532576584,0.05,1.6845000000000001e-6,2.5e-5,14.841199168892846,100.0
0.9911633245067297,0.05,1.6845000000000001e-6,2.5e-5,14.841199168892846,100.0
0.9913804003379072,0.05,1.6845000000000001e-6,2.5e-5,14.841199168892846,100.0
0.992270343436775,0.05,1.6845000000000001e-6,2.5e-5,14.841199168892846,100.0
0.9925464741196854,0.05,1.6845000000000001e-6,2.5e-5,14.841199168892846,100.0
0.993281173364963,0.05,1.6845000000000001e-6,2.5e-5,14.841199168892846,100.0
0.9936393560528859,0.05,1.6845000000000001e-6,2.5e-5,14.841199168892846,100.0
0.9942441514940498,0.05,1.6845000000000001e-6,2.5e-5,14.841199168892846,100.0
0.9946971253429312,0.05,1.6845000000000001e-6,2.5e-5,14.841199168892846,100.0
0.9951855067196842,0.05,1.6845000000000001e-6,2.5e-5,14.841199168892846,100.0
0.9956480686339847,0.05,1.6845000000000001e-6,2.5e-5,14.841199168892846,100.0
0.9961087667890152,0.05,1.6845000000000001e-6,2.5e-5,14.841199168892846,100.0
0.9965630040298502,0.05,1.6845000000000001e-6,2.5e-5,14.841199168892846,100.0
0.9970122304169738,0.05,1.6845000000000001e-6,2.5e-5,14.841199168892846,100.0
0.997455981109495,0.05,1.6845000000000001e-6,2.5e-5,14.841199168892846,100.0
0.9978941721182519,0.05,1.6845000000000001e-6,2.5e-5,14.841199168892846,100.0
0.9983266331056608,0.05,1.6845000000000001e-6,2.5e-5,14.841199168892846,100.0
0.9987532263605465,0.05,1.6845000000000001e-6,2.5e-5,14.841199168892846,100.0
0.9991738281870652,0.05,1.6845000000000001e-6,2.5e-5,14.841199168892846,100.0
0.9995883300096955,0.05,1.6845000000000001e-6,2.5e-5,14.841199168892846,100.0
0.0,0.05,1.6845000000000001e-6,2.5e-5,14.841199168892846,100.0
0.0004020310362098378,0.05,1.6845000000000001e-6,2.5e-5,14.841199168892846,100.0
0.000797714677741812,0.05,1.6845000000000001e-6,2.5e-5,14.841199168892846,100.0
0.0011869896674944203,0.05,1.6845000000000001e-6,2.5e-5,14.841199168892846,100.0
0.0015698033006615875,0.05,1.6845000000000001e-6,2.5e-5,14.841199168892846,100.0
0.0019461103443072503,0.05,1.6845000000000001e-6,2.5e-5,14.841199168892846,100.0
0.0023158720803959643,0.05,1.6845000000000001e-6,2.5e-5,14.841199168892846,100.0
0.0026790554499677155,0.05,1.6845000000000001e-6,2.5e-5,14.841199168892846,100.0
0.0030356322949186554,0.05,1.6845000000000001e-6,2.5e-5,14.841199168892846,100.0
0.003385578687687296,0.05,1.6845000000000001e-6,2.5e-5,14.841199168892846,100.0
0.0037288743405523572,0.05,1.6845000000000001e-6,2.5e-5,14.841199168892846,100.0
0.004065502086621042,0.05,1.6845000000000001e-6,2.5e-5,14.841199168892846,100.0
0.0043954474246716835,0.05,1.6845000000000001e-6,2.5e-5,14.841199168892846,100.0
0.004718698120999898,0.05,1.6845000000000001e-6,2.5e-5,14.841199168892846,100.0
0.005035243861564731,0.05,1.6845000000000001e-6,2.5e-5,14.841199168892846,100.0
0.005345075948680278,0.05,1.6845000000000001e-6,2.5e-5,14.841199168892846,100.0
0.005648187036645269,0.05,1.6845000000000001e-6,2.5e-5,14.841199168892846,100.0
0.005944570901518453,0.05,1.6845000000000001e-6,2.5e-5,14.841199168892846,100.0
0.006234222240373732,0.05,1.6845000000000001e-6,2.5e-5,14.841199168892846,100.0
0.0065171364960804334,0.05,1.6845000000000001e-6,2.5e-5,14.841199168892846,100.0
0.006793309703597927,0.05,1.6845000000000001e-6,2.5e-5,14.841199168892846,100.0
0.007062738354556841,0.05,1.6845000000000001e-6,2.5e-5,14.841199168892846,100.0
0.007325419276582923,0.05,1.6845000000000001e-6,2.5e-5,14.841199168892846,100.0
0.0075813495245034,0.05,1.6845000000000001e-6,2.5e-5,14.841199168892846,100.0
0.007830526280258376,0.05,1.6845000000000001e-6,2.5e-5,14.841199168892846,100.0
0.008072946758696853,0.05,1.6845000000000001e-6,2.5e-5,14.841199168892846,100.0
0.008308608116101901,0.05,1.6845000000000001e-6,2.5e-5,14.841199168892846,100.0
0.008537507358361007,0.05,1.6845000000000001e-6,2.5e-5,14.841199168892846,100.0
0.00875964124515105,0.05,1.6845000000000001e-6,2.5e-5,14.841199168892846,100.0
0.008975006186190737,0.05,1.6845000000000001e-6,2.5e-5,14.841199168892846,100.0
0.009183598124674175,0.05,1.6845000000000001e-6,2.5e-5,14.841199168892846,100.0
0.009385412402068471,0.05,1.6845000000000001e-6,2.5e-5,14.841199168892846,100.0
0.012694535048054734,0.05,1.6845000000000001e-6,2.5e-5,14.841199168892846,100.0
0.012694535048134448,0.05,1.6845000000000001e-6,2.5e-5,14.841199168892846,100.0
0.009580443596715171,0.05,1.6845000000000001e-6,2.5e-5,14.841199168892846,100.0
0.012501544474397663,0.05,1.6845000000000001e-6,2.5e-5,14.841199168892846,100.0
0.012501544474636805,0.05,1.6845000000000001e-6,2.5e-5,14.841199168892846,100.0
0.009768685326515758,0.05,1.6845000000000001e-6,2.5e-5,14.841199168892846,100.0
0.012323776256714769,0.05,1.6845000000000001e-6,2.5e-5,14.841199168892846,100.0
0.012323776083972726,0.05,1.6845000000000001e-6,2.5e-5,14.841199168892846,100.0
0.009950130002670976,0.05,1.6845000000000001e-6,2.5e-5,14.841199168892846,100.0
0.012163959413851844,0.05,1.6845000000000001e-6,2.5e-5,14.841199168892846,100.0
0.012163913899440715,0.05,1.6845000000000001e-6,2.5e-5,14.841199168892846,100.0
0.010124768516708627,0.05,1.6845000000000001e-6,2.5e-5,14.841199168892846,100.0
0.012029291934386732,0.05,1.6845000000000001e-6,2.5e-5,14.841199168892846,100.0
0.012025900845539783,0.05,1.6845000000000001e-6,2.5e-5,14.841199168892846,100.0
0.010292589836116361,0.05,1.6845000000000001e-6,2.5e-5,14.841199168892846,100.0
0.011940489789370679,0.05,1.6845000000000001e-6,2.5e-5,14.841199168892846,100.0
0.011902758420542225,0.05,1.6845000000000001e-6,2.5e-5,14.841199168892846,100.0
0.011835206993996095,0.05,1.6845000000000001e-6,2.5e-5,14.841199168892846,100.0
0.010453580473602564,0.05,1.6845000000000001e-6,2.5e-5,14.841199168892846,100.0
0.011762405873311121,0.05,1.6845000000000001e-6,2.5e-5,14.841199168892846,100.0
0.011680150895814423,0.05,1.6845000000000001e-6,2.5e-5,14.841199168892846,100.0
0.010607723779128442,0.05,1.6845000000000001e-6,2.5e-5,14.841199168892846,100.0
0.011590003722194653,0.05,1.6845000000000001e-6,2.5e-5,14.841199168892846,100.0
0.010754998979674912,0.05,1.6845000000000001e-6,2.5e-5,14.841199168892846,100.0
0.011492242948232811,0.05,1.6845000000000001e-6,2.5e-5,14.841199168892846,100.0
0.011387112467200922,0.05,1.6845000000000001e-6,2.5e-5,14.841199168892846,100.0
0.010895379852434828,0.05,1.6845000000000001e-6,2.5e-5,14.841199168892846,100.0
0.011274766904068478,0.05,1.6845000000000001e-6,2.5e-5,14.841199168892846,100.0
0.011028832853076431,0.05,1.6845000000000001e-6,2.5e-5,14.841199168892846,100.0
0.011155314410646766,0.05,1.6845000000000001e-6,2.5e-5,14.841199168892846,100.0
0.5015550028133432,0.051,1.6845000000000001e-6,2.55e-5,15.138023152270701,100.0
0.4016142453782192,0.051,1.6845000000000001e-6,2.55e-5,15.138023152270701,100.0
0.12127458316906078,0.051,1.6845000000000001e-6,2.55e-5,15.138023152270701,100.0
0.9655737167132558,0.051,1.6845000000000001e-6,2.55e-5,15.138023152270701,100.0
0.9656158337743357,0.051,1.6845000000000001e-6,2.55e-5,15.138023152270701,100.0
0.9686815893132833,0.051,1.6845000000000001e-6,2.55e-5,15.138023152270701,100.0
0.9687398100669699,0.051,1.6845000000000001e-6,2.55e-5,15.138023152270701,100.0
0.9711229719723266,0.051,1.6845000000000001e-6,2.55e-5,15.138023152270701,100.0
0.006082027610048047,0.051,1.6845000000000001e-6,2.55e-5,15.138023152270701,100.0
0.9711976509626793,0.051,1.6845000000000001e-6,2.55e-5,15.138023152270701,100.0
0.982377714688906,0.051,1.6845000000000001e-6,2.55e-5,15.138023152270701,100.0
0.9731805077410571,0.051,1.6845000000000001e-6,2.55e-5,15.138023152270701,100.0
0.9732730266713941,0.051,1.6845000000000001e-6,2.55e-5,15.138023152270701,100.0
0.9749680361874121,0.051,1.6845000000000001e-6,2.55e-5,15.138023152270701,100.0
0.9750806575052261,0.051,1.6845000000000001e-6,2.55e-5,15.138023152270701,100.0
0.9765462237608223,0.051,1.6845000000000001e-6,2.55e-5,15.138023152270701,100.0
0.9766824645973919,0.051,1.6845000000000001e-6,2.55e-5,15.138023152270701,100.0
0.9779514635933935,0.051,1.6845000000000001e-6,2.55e-5,15.138023152270701,100.0
0.9781170629287071,0.051,1.6845000000000001e-6,2.55e-5,15.138023152270701,100.0
0.9792066624902293,0.051,1.6845000000000001e-6,2.55e-5,15.138023152270701,100.0
0.9794114462064798,0.051,1.6845000000000001e-6,2.55e-5,15.138023152270701,100.0
0.9803297656873692,0.051,1.6845000000000001e-6,2.55e-5,15.138023152270701,100.0
0.9805890817839754,0.051,1.6845000000000001e-6,2.55e-5,15.138023152270701,100.0
0.9813505373524976,0.051,1.6845000000000001e-6,2.55e-5,15.138023152270701,100.0
0.9816871632801989,0.051,1.6845000000000001e-6,2.55e-5,15.138023152270701,100.0
0.9823157717778843,0.051,1.6845000000000001e-6,2.55e-5,15.138023152270701,100.0
0.9827598938445,0.051,1.6845000000000001e-6,2.55e-5,15.138023152270701,100.0
0.983256479752484,0.051,1.6845000000000001e-6,2.55e-5,15.138023152270701,100.0
0.9837178754945165,0.051,1.6845000000000001e-6,2.55e-5,15.138023152270701,100.0
0.9841788553596541,0.051,1.6845000000000001e-6,2.55e-5,15.138023152270701,100.0
0.9846326587449933,0.051,1.6845000000000001e-6,2.55e-5,15.138023152270701,100.0
0.9850815916647659,0.051,1.6845000000000001e-6,2.55e-5,15.138023152270701,100.0
0.9855250363995166,0.051,1.6845000000000001e-6,2.55e-5,15.138023152270701,100.0
0.9859629623879999,0.051,1.6845000000000001e-6,2.55e-5,15.138023152270701,100.0
0.9863951886835977,0.051,1.6845000000000001e-6,2.55e-5,15.138023152270701,100.0
0.9868215768275699,0.051,1.6845000000000001e-6,2.55e-5,15.138023152270701,100.0
0.9872420000700636,0.051,1.6845000000000001e-6,2.55e-5,15.138023152270701,100.0
0.9876563468117474,0.051,1.6845000000000001e-6,2.55e-5,15.138023152270701,100.0
0.9880645200158344,0.051,1.6845000000000001e-6,2.55e-5,15.138023152270701,100.0
0.9884664350567577,0.051,1.6845000000000001e-6,2.55e-5,15.138023152270701,100.0
0.988862018679534,0.051,1.6845000000000001e-6,2.55e-5,15.138023152270701,100.0
0.9892512075520872,0.051,1.6845000000000001e-6,2.55e-5,15.138023152270701,100.0
0.9896339471169957,0.051,1.6845000000000001e-6,2.55e-5,15.138023152270701,100.0
0.9900101904891511,0.051,1.6845000000000001e-6,2.55e-5,15.138023152270701,100.0
0.9903798974851153,0.051,1.6845000000000001e-6,2.55e-5,15.138023152270701,100.0
0.9907430337499615,0.051,1.6845000000000001e-6,2.55e-5,15.138023152270701,100.0
0.9910995699828989,0.051,1.6845000000000001e-6,2.55e-5,15.138023152270701,100.0
0.9914494812511642,0.051,1.6845000000000001e-6,2.55e-5,15.138023152270701,100.0
0.9917927463845029,0.051,1.6845000000000001e-6,2.55e-5,15.138023152270701,100.0
0.9921293474423013,0.051,1.6845000000000001e-6,2.55e-5,15.138023152270701,100.0
0.9924592692456176,0.051,1.6845000000000001e-6,2.55e-5,15.138023152270701,100.0
0.9927824989672273,0.051,1.6845000000000001e-6,2.55e-5,15.138023152270701,100.0
0.993099025772963,0.051,1.6845000000000001e-6,2.55e-5,15.138023152270701,100.0
0.9934088405085038,0.051,1.6845000000000001e-6,2.55e-5,15.138023152270701,100.0
0.9937119354259502,0.051,1.6845000000000001e-6,2.55e-5,15.138023152270701,100.0
0.9940083039453155,0.051,1.6845000000000001e-6,2.55e-5,15.138023152270701,100.0
0.9942979404461746,0.051,1.6845000000000001e-6,2.55e-5,15.138023152270701,100.0
0.9945808400854306,0.051,1.6845000000000001e-6,2.55e-5,15.138023152270701,100.0
0.9948569986371054,0.051,1.6845000000000001e-6,2.55e-5,15.138023152270701,100.0
0.9951264123508198,0.051,1.6845000000000001e-6,2.55e-5,15.138023152270701,100.0
0.9953890778253197,0.051,1.6845000000000001e-6,2.55e-5,15.138023152270701,100.0
0.9956449918940762,0.051,1.6845000000000001e-6,2.55e-5,15.138023152270701,100.0
0.9958941515196731,0.051,1.6845000000000001e-6,2.55e-5,15.138023152270701,100.0
0.9961365536940039,0.051,1.6845000000000001e-6,2.55e-5,15.138023152270701,100.0
0.9963721953409784,0.051,1.6845000000000001e-6,2.55e-5,15.138023152270701,100.0
0.9966010732184555,0.051,1.6845000000000001e-6,2.55e-5,15.138023152270701,100.0
0.9968231838155416,0.051,1.6845000000000001e-6,2.55e-5,15.138023152270701,100.0
0.9970385232410346,0.051,1.6845000000000001e-6,2.55e-5,15.138023152270701,100.0
0.997247087097736,0.051,1.6845000000000001e-6,2.55e-5,15.138023152270701,100.0
0.9974488703363502,0.051,1.6845000000000001e-6,2.55e-5,15.138023152270701,100.0
0.0007768507648269773,0.051,1.6845000000000001e-6,2.55e-5,15.138023152270701,100.0
0.0007768507649223411,0.051,1.6845000000000001e-6,2.55e-5,15.138023152270701,100.0
0.9976438670807911,0.051,1.6845000000000001e-6,2.55e-5,15.138023152270701,100.0
0.0005798552410026907,0.051,1.6845000000000001e-6,2.55e-5,15.138023152270701,100.0
0.0005798552412851206,0.051,1.6845000000000001e-6,2.55e-5,15.138023152270701,100.0
0.9978320704143018,0.051,1.6845000000000001e-6,2.55e-5,15.138023152270701,100.0
0.0003980380129706611,0.051,1.6845000000000001e-6,2.55e-5,15.138023152270701,100.0
0.0003980379060492625,0.051,1.6845000000000001e-6,2.55e-5,15.138023152270701,100.0
0.9980134721122021,0.051,1.6845000000000001e-6,2.55e-5,15.138023152270701,100.0
0.000234016362555824,0.051,1.6845000000000001e-6,2.55e-5,15.138023152270701,100.0
0.00023398635279115137,0.051,1.6845000000000001e-6,2.55e-5,15.138023152270701,100.0
0.9981880623018594,0.051,1.6845000000000001e-6,2.55e-5,15.138023152270701,100.0
9.415955170721335e-5,0.051,1.6845000000000001e-6,2.55e-5,15.138023152270701,100.0
9.168739723168322e-5,0.051,1.6845000000000001e-6,2.55e-5,15.138023152270701,100.0
0.0,0.051,1.6845000000000001e-6,2.55e-5,15.138023152270701,100.0
0.9999629899114263,0.051,1.6845000000000001e-6,2.55e-5,15.138023152270701,100.0
0.9983558290228499,0.051,1.6845000000000001e-6,2.55e-5,15.138023152270701,100.0
0.9998950941944078,0.051,1.6845000000000001e-6,2.55e-5,15.138023152270701,100.0
0.9998233890374488,0.051,1.6845000000000001e-6,2.55e-5,15.138023152270701,100.0
0.998516757648923,0.051,1.6845000000000001e-6,2.55e-5,15.138023152270701,100.0
0.9997415988013982,0.051,1.6845000000000001e-6,2.55e-5,15.138023152270701,100.0
0.9996518329550863,0.051,1.6845000000000001e-6,2.55e-5,15.138023152270701,100.0
0.9986708301157995,0.051,1.6845000000000001e-6,2.55e-5,15.138023152270701,100.0
0.9995543612708678,0.051,1.6845000000000001e-6,2.55e-5,15.138023152270701,100.0
0.9988180238719301,0.051,1.6845000000000001e-6,2.55e-5,15.138023152270701,100.0
0.9994494610392884,0.051,1.6845000000000001e-6,2.55e-5,15.138023152270701,100.0
0.9993373026566095,0.051,1.6845000000000001e-6,2.55e-5,15.138023152270701,100.0
0.9989583104254961,0.051,1.6845000000000001e-6,2.55e-5,15.138023152270701,100.0
0.9992180049979715,0.051,1.6845000000000001e-6,2.55e-5,15.138023152270701,100.0
0.9990916532889663,0.051,1.6845000000000001e-6,2.55e-5,15.138023152270701,100.0
0.5134744885360123,0.052,1.6845000000000001e-6,2.6e-5,15.434847135648559,100.0
0.4143462455561985,0.052,1.6845000000000001e-6,2.6e-5,15.434847135648559,100.0
0.1365235200124657,0.052,1.6845000000000001e-6,2.6e-5,15.434847135648559,100.0
0.9798754704641377,0.052,1.6845000000000001e-6,2.6e-5,15.434847135648559,100.0
0.9799165954055291,0.052,1.6845000000000001e-6,2.6e-5,15.434847135648559,100.0
0.9830122738483591,0.052,1.6845000000000001e-6,2.6e-5,15.434847135648559,100.0
0.9830688939788633,0.052,1.6845000000000001e-6,2.6e-5,15.434847135648559,100.0
0.9854769100241219,0.052,1.6845000000000001e-6,2.6e-5,15.434847135648559,100.0
0.020498598062728024,0.052,1.6845000000000001e-6,2.6e-5,15.434847135648559,100.0
0.9855492579179043,0.052,1.6845000000000001e-6,2.6e-5,15.434847135648559,100.0
0.996958320916681,0.052,1.6845000000000001e-6,2.6e-5,15.434847135648559,100.0
0.9875546704085764,0.052,1.6845000000000001e-6,2.6e-5,15.434847135648559,100.0
0.987643948570814,0.052,1.6845000000000001e-6,2.6e-5,15.434847135648559,100.0
0.9893605710098621,0.052,1.6845000000000001e-6,2.6e-5,15.434847135648559,100.0
0.9894687843341745,0.052,1.6845000000000001e-6,2.6e-5,15.434847135648559,100.0
