ΔE_n,ϵ_2,ϵ_1,floquet
972.3290811738657,20.0,15.4,0.0
1193.727507531844,20.0,15.4,0.0
1257.3592231560233,20.0,15.4,0.0
0.0,20.0,15.45,0.0
137.48616925243334,20.0,15.45,0.0
222.7912391760958,20.0,15.45,0.0
252.81458667261728,20.0,15.45,0.0
321.8378627698792,20.0,15.45,0.0
347.36313305035947,20.0,15.45,0.0
401.0226326922262,20.0,15.45,0.0
419.88798204621025,20.0,15.45,0.0
456.3546496175158,20.0,15.45,0.0
468.5170046203924,20.0,15.45,0.0
514.0863358243422,20.0,15.45,0.0
539.7166599284643,20.0,15.45,0.0
607.6702490130781,20.0,15.45,0.0
641.5431066448448,20.0,15.45,0.0
738.4654118301763,20.0,15.45,0.0
780.7479730678591,20.0,15.45,0.0
920.9373275330717,20.0,15.45,0.0
972.717753969298,20.0,15.45,0.0
1194.1132823237638,20.0,15.45,0.0
1257.7455179118347,20.0,15.45,0.0
0.0,20.0,15.5,0.0
137.5511218422377,20.0,15.5,0.0
223.4844645073175,20.0,15.5,0.0
252.9572571288272,20.0,15.5,0.0
322.4578467394068,20.0,15.5,0.0
347.56606436528944,20.0,15.5,0.0
401.58186204328763,20.0,15.5,0.0
420.1524756276358,20.0,15.5,0.0
456.8187773114045,20.0,15.5,0.0
468.8817769503368,20.0,15.5,0.0
514.4840202540562,20.0,15.5,0.0
540.1131713361976,20.0,15.5,0.0
608.0636660584196,20.0,15.5,0.0
641.937010627332,20.0,15.5,0.0
738.8561110648048,20.0,15.5,0.0
781.1392177177224,20.0,15.5,0.0
921.3255422066021,20.0,15.5,0.0
973.1065199979377,20.0,15.5,0.0
1194.4991408481346,20.0,15.5,0.0
1258.131898103615,20.0,15.5,0.0
0.0,20.0,15.55,0.0
137.6160222416703,20.0,15.55,0.0
224.17682547694665,20.0,15.55,0.0
253.10074113560046,20.0,15.55,0.0
323.0768536962137,20.0,15.55,0.0
347.76991847782955,20.0,15.55,0.0
402.14028949638475,20.0,15.55,0.0
420.417560246542,20.0,15.55,0.0
457.28218072932094,20.0,15.55,0.0
469.24693677669376,20.0,15.55,0.0
514.8818030634974,20.0,15.55,0.0
540.5098058557912,20.0,15.55,0.0
608.4571917050589,20.0,15.55,0.0
642.3310248842009,20.0,15.55,0.0
739.2469098587721,20.0,15.55,0.0
781.5305637386002,20.0,15.55,0.0
921.713848254959,20.0,15.55,0.0
973.4953792154275,20.0,15.55,0.0
1194.8850830595527,20.0,15.55,0.0
1258.5183636861336,20.0,15.55,0.0
0.0,20.0,15.6,0.0
137.68087148853903,20.0,15.6,0.0
224.86826873988323,20.0,15.6,0.0
253.24509226366428,20.0,15.6,0.0
323.69482947139846,20.0,15.6,0.0
347.97474951853104,20.0,15.6,0.0
402.69787339822204,20.0,15.6,0.0
420.6832785125652,20.0,15.6,0.0
457.74483890383493,20.0,15.6,0.0
469.61250272915754,20.0,15.6,0.0
515.2796838164419,20.0,15.6,0.0
540.9065635181587,20.0,15.6,0.0
608.850825912621,20.0,15.6,0.0
642.7251493763285,20.0,15.6,0.0
739.6378081693601,20.0,15.6,0.0
781.9220110882637,20.0,15.6,0.0
922.1022456338865,20.0,15.6,0.0
973.8843315778308,20.0,15.6,0.0
1195.2711089130325,20.0,15.6,0.0
1258.9049146145846,20.0,15.6,0.0
0.0,20.0,15.65,0.0
137.74567059086337,20.0,15.65,0.0
225.55873705466016,20.0,15.65,0.0
253.39036796643828,20.0,15.65,0.0
324.3117165636623,20.0,15.65,0.0
348.1806149484454,20.0,15.65,0.0
403.254569725599,20.0,15.65,0.0
420.94967537735016,20.0,15.65,0.0
458.20673056492853,20.0,15.65,0.0
469.9784938120517,20.0,15.65,0.0
515.6776620833052,20.0,15.65,0.0
541.3034443536633,20.0,15.65,0.0
609.2445686411686,20.0,15.65,0.0
643.1193840650244,20.0,15.65,0.0
740.0288059542697,20.0,15.65,0.0
782.3135597249081,20.0,15.65,0.0
922.4907342995446,20.0,15.65,0.0
974.2733770416302,20.0,15.65,0.0
1195.6572183640005,20.0,15.65,0.0
1259.2915508445712,20.0,15.65,0.0
0.0,20.0,15.7,0.0
137.81042052794385,20.0,15.7,0.0
226.2481689275823,20.0,15.7,0.0
253.5366299362172,20.0,15.7,0.0
324.9274538913805,20.0,15.7,0.0
348.387575807054,20.0,15.7,0.0
403.81033192079616,20.0,15.7,0.0
421.21679829954985,20.0,15.7,0.0
458.66783414309816,20.0,15.7,0.0
470.3449293993017,20.0,15.7,0.0
516.0757374412512,20.0,15.7,0.0
541.7004483920907,20.0,15.7,0.0
609.6384198511992,20.0,15.7,0.0
643.5137289120257,20.0,15.7,0.0
740.4199031716191,20.0,15.7,0.0
782.705209607145,20.0,15.7,0.0
922.8793142085028,20.0,15.7,0.0
974.6625155637175,20.0,15.7,0.0
1196.0434113682918,20.0,15.7,0.0
1259.678272332108,20.0,15.7,0.0
0.0,20.0,15.75,0.0
137.87512225138477,20.0,15.75,0.0
226.93649822064575,20.0,15.75,0.0
253.68394449655457,20.0,15.75,0.0
325.54197652632655,20.0,15.75,0.0
348.5956969785418,20.0,15.75,0.0
404.36511071631287,20.0,15.75,0.0
421.4846974204638,20.0,15.75,0.0
459.1281277740066,20.0,15.75,0.0
470.7118292279264,20.0,15.75,0.0
516.4739094743022,20.0,15.75,0.0
542.0975756626231,20.0,15.75,0.0
610.0323795036388,20.0,15.75,0.0
643.9081838794914,20.0,15.75,0.0
740.8110997799336,20.0,15.75,0.0
783.0969606939971,20.0,15.75,0.0
923.2679853177374,20.0,15.75,0.0
975.0517471013915,20.0,15.75,0.0
1196.4296878821438,20.0,15.75,0.0
1260.0650790336103,20.0,15.75,0.0
0.0,20.0,15.8,0.0
137.93977668607317,20.0,15.8,0.0
227.6236537193116,20.0,15.8,0.0
253.8323830347769,20.0,15.8,0.0
326.1552154079562,20.0,15.8,0.0
348.8050474775137,20.0,15.8,0.0
404.91885394852966,20.0,15.8,0.0
421.7534257507464,20.0,15.8,0.0
459.5875893047962,20.0,15.8,0.0
471.0792133899335,20.0,15.8,0.0
516.8721777734443,20.0,15.8,0.0
542.4948261938125,20.0,15.8,0.0
610.4264475598366,20.0,15.8,0.0
644.3027489299948,20.0,15.8,0.0
741.2023957381434,20.0,15.8,0.0
783.4888129448912,20.0,15.8,0.0
923.6567475846184,20.0,15.8,0.0
975.4410716123474,20.0,15.8,0.0
1196.816047862188,20.0,15.8,0.0
1260.4519709058904,20.0,15.8,0.0
0.0,20.0,15.85,0.0
138.0043847311186,20.0,15.85,0.0
228.30955865580293,20.0,15.85,0.0
253.98202247896188,20.0,15.85,0.0
326.76709703718024,20.0,15.85,0.0
349.01570075522017,20.0,15.85,0.0
405.47150635992966,20.0,15.85,0.0
422.02303936855265,20.0,15.85,0.0
460.0461963021848,20.0,15.85,0.0
471.4471023225029,20.0,15.85,0.0
517.2705419367337,20.0,15.85,0.0
542.8922000135567,20.0,15.85,0.0
610.820623981557,20.0,15.85,0.0
644.6974240265201,20.0,15.85,0.0
741.5937910055773,20.0,15.85,0.0
783.8807663196553,20.0,15.85,0.0
924.0456009669122,20.0,15.85,0.0
975.8304890546764,20.0,15.85,0.0
1197.2024912654479,20.0,15.85,0.0
1260.8389479061502,20.0,15.85,0.0
0.0,20.0,15.9,0.0
138.0689472607515,20.0,15.9,0.0
228.99413018316238,20.0,15.9,0.0
254.13294582413826,20.0,15.9,0.0
327.3775431486187,20.0,15.9,0.0
349.2277350273034,20.0,15.9,0.0
406.02300938959405,20.0,15.9,0.0
422.29359762940027,20.0,15.9,0.0
460.50392606245146,20.0,15.9,0.0
471.81551679633526,20.0,15.9,0.0
517.6690015693999,20.0,15.9,0.0
543.2896971490726,20.0,15.9,0.0
611.2149087309796,20.0,15.9,0.0
645.0922091324552,20.0,15.9,0.0
741.9852855419543,20.0,15.9,0.0
784.2728207785123,20.0,15.9,0.0
924.4345454227708,20.0,15.9,0.0
976.2199993868587,20.0,15.9,0.0
1197.5890180493288,20.0,15.9,0.0
1261.2260099919788,20.0,15.9,0.0
0.0,20.0,15.95,0.0
138.1334651251853,20.0,15.95,0.0
229.6772787948686,20.0,15.95,0.0
254.28524271291522,20.0,15.95,0.0
327.986470360429,20.0,15.95,0.0
349.4412336239679,20.0,15.95,0.0
406.5733009518136,20.0,15.95,0.0
422.5651633879106,20.0,15.95,0.0
460.960755623441,20.0,15.95,0.0
472.1844779020516,20.0,15.95,0.0
518.0675562839467,20.0,15.95,0.0
543.6873176268724,20.0,15.95,0.0
611.6093017706877,20.0,15.95,0.0
645.4871042115876,20.0,15.95,0.0
742.3768793073815,20.0,15.95,0.0
784.6649762820713,20.0,15.95,0.0
924.8235809107275,20.0,15.95,0.0
976.6096025677545,20.0,15.95,0.0
1197.9756281716209,20.0,15.95,0.0
1261.613157121344,20.0,15.95,0.0
0.0,20.0,16.0,0.0
138.19793915144305,20.0,16.0,0.0
230.35890768434504,20.0,16.0,0.0
254.43901007620582,20.0,16.0,0.0
328.59378980095744,20.0,16.0,0.0
349.65628536332906,20.0,16.0,0.0
407.122315202804,20.0,16.0,0.0
422.8378032314368,20.0,16.0,0.0
461.41666177869365,20.0,16.0,0.0
472.55400703452017,20.0,16.0,0.0
518.4662057002511,20.0,16.0,0.0
544.0850614727402,20.0,16.0,0.0
612.0038030636678,20.0,16.0,0.0
645.8821092280976,20.0,16.0,0.0
742.7685722623485,20.0,16.0,0.0
785.0572327913268,20.0,16.0,0.0
925.2127073896929,20.0,16.0,0.0
976.999298556603,20.0,16.0,0.0
1198.36232159048,20.0,16.0,0.0
1262.0003892525874,20.0,16.0,0.0
0.0,20.0,16.05,0.0
138.2623701441495,20.0,16.05,0.0
231.03891203824045,20.0,16.05,0.0
254.5943528401636,20.0,16.05,0.0
329.19940671168035,20.0,16.05,0.0
349.87298494846914,20.0,16.05,0.0
407.66998229572346,20.0,16.05,0.0
423.11158772538215,20.0,16.05,0.0
461.87162109382064,20.0,16.05,0.0
472.9241258749992,20.0,16.05,0.0
518.864949445662,20.0,16.05,0.0
544.4829287117059,20.0,16.05,0.0
612.398412573302,20.0,16.05,0.0
646.2772241465548,20.0,16.05,0.0
743.1603643677195,20.0,16.05,0.0
785.4495902676506,20.0,16.05,0.0
925.6019248189484,20.0,16.05,0.0
977.3890873130165,20.0,16.05,0.0
1198.7490982644392,20.0,16.05,0.0
1262.3877063444218,20.0,16.05,0.0
0.0,20.0,16.1,0.0
138.32675888629126,20.0,16.1,0.0
231.71717825692866,20.0,16.1,0.0
254.75138470588922,20.0,16.1,0.0
329.8032200262105,20.0,16.1,0.0
350.0914333884315,20.0,16.1,0.0
408.21622812443934,20.0,16.1,0.0
423.38659166976163,20.0,16.1,0.0
462.3256099252328,20.0,16.1,0.0
473.29485637098026,20.0,16.1,0.0
519.2637871550954,20.0,16.1,0.0
544.8809193680245,20.0,16.1,0.0
612.7931302633641,20.0,16.1,0.0
646.6724489319115,20.0,16.1,0.0
743.5522555847306,20.0,16.1,0.0
785.8420486727877,20.0,16.1,0.0
925.9912331581401,20.0,16.1,0.0
977.7789687969731,20.0,16.1,0.0
1199.135958152389,20.0,16.1,0.0
1262.7751083559222,20.0,16.1,0.0
0.0,20.0,16.15,0.0
138.3911061399466,20.0,16.15,0.0
232.39358309528774,20.0,16.15,0.0
254.91022900884676,20.0,16.15,0.0
330.4051219255407,20.0,16.15,0.0
350.3117384429736,20.0,16.15,0.0
408.760974056817,20.0,16.15,0.0
423.6628943662352,20.0,16.15,0.0
462.778604441328,20.0,16.15,0.0
473.6662207136277,20.0,16.15,0.0
519.6627184711297,20.0,16.15,0.0
545.2790334651517,20.0,16.15,0.0
613.187956098015,20.0,16.15,0.0
647.0677835494981,20.0,16.15,0.0
743.9442458749854,20.0,16.15,0.0
786.2346079688513,20.0,16.15,0.0
926.3806323672775,20.0,16.15,0.0
978.1689429688126,20.0,16.15,0.0
1199.522901213582,20.0,16.15,0.0
1263.1625952465238,20.0,16.15,0.0
0.0,20.0,16.2,0.0
138.45541264698505,20.0,16.2,0.0
233.06799271652204,20.0,16.2,0.0
255.07101966522015,20.0,16.2,0.0
331.0049973702367,20.0,16.2,0.0
350.5340150903728,20.0,16.2,0.0
409.3041366586964,20.0,16.2,0.0
423.9405798944397,20.0,16.2,0.0
463.23058064623655,20.0,16.2,0.0
474.0382413127134,20.0,16.2,0.0
520.0617430440939,20.0,16.2,0.0
545.6772710257217,20.0,16.2,0.0
613.5828900417969,20.0,16.2,0.0
647.4632279650177,20.0,16.2,0.0
744.3363352004465,20.0,16.2,0.0
786.6272681183173,20.0,16.2,0.0
926.7701224067248,20.0,16.2,0.0
978.5590097892334,20.0,16.2,0.0
1199.9099274076207,20.0,16.2,0.0
1263.5501669760158,20.0,16.2,0.0
0.0,20.0,16.25,0.0
138.51967912974038,20.0,16.25,0.0
233.74026165164634,20.0,16.25,0.0
255.23390221260138,20.0,16.25,0.0
331.60272361096224,20.0,16.25,0.0
350.7583860168976,20.0,16.25,0.0
409.8456274102152,20.0,16.25,0.0
424.21973739596984,20.0,16.25,0.0
463.6815144062097,20.0,16.25,0.0
474.4109407689582,20.0,16.25,0.0
520.4608605321605,20.0,16.25,0.0
546.0756320715261,20.0,16.25,0.0
613.977932059629,20.0,16.25,0.0
647.8587821445435,20.0,16.25,0.0
744.7285235234342,20.0,16.25,0.0
787.0200290840198,20.0,16.25,0.0
927.1597032371953,20.0,16.25,0.0
978.9491692192837,20.0,16.25,0.0
1200.2970366944594,20.0,16.25,0.0
1263.937823504536,20.0,16.25,0.0
0.0,20.0,16.3,0.0
138.58390629165518,20.0,16.3,0.0
234.4102316573112,20.0,16.3,0.0
255.39903495232522,20.0,16.3,0.0
332.1981696795913,20.0,16.3,0.0
350.9849821256944,20.0,16.3,0.0
410.3853524167245,20.0,16.3,0.0
424.50046136375744,20.0,16.3,0.0
464.13138147873195,20.0,16.3,0.0
474.78434184370195,20.0,16.3,0.0
520.860070601433,20.0,16.3,0.0
546.474116623491,20.0,16.3,0.0
614.3730821168025,20.0,16.3,0.0
648.2544460545104,20.0,16.3,0.0
745.1208108066196,20.0,16.3,0.0
787.4128908291461,20.0,16.3,0.0
927.5493748197508,20.0,16.3,0.0
979.3394212203614,20.0,16.3,0.0
1200.684229034395,20.0,16.3,0.0
1264.3255647925664,20.0,16.3,0.0
0.0,20.0,16.35,0.0
138.6480948179019,20.0,16.35,0.0
235.0777304650272,20.0,16.35,0.0
255.56659020039038,20.0,16.35,0.0
332.7911958642281,20.0,16.35,0.0
351.21394306176063,20.0,16.35,0.0
410.9232121172521,20.0,16.35,0.0
424.7828519338927,20.0,16.35,0.0
464.58015754441504,20.0,16.35,0.0
475.1584674258363,20.0,16.35,0.0
521.2593729260307,20.0,16.35,0.0
546.872724701657,20.0,16.35,0.0
614.7683401789777,20.0,16.35,0.0
648.6502196617132,20.0,16.35,0.0
745.5131970130215,20.0,16.35,0.0
787.8058533172332,20.0,16.35,0.0
927.9391371157951,20.0,16.35,0.0
979.7297657542065,20.0,16.35,0.0
1201.0715043880643,20.0,16.35,0.0
1264.713390800931,20.0,16.35,0.0
0.0,20.0,16.4,0.0
138.71224537597772,20.0,16.4,0.0
235.74257041568364,20.0,16.4,0.0
255.73675565308005,20.0,16.4,0.0
333.3816531727957,20.0,16.4,0.0
351.44541774835363,20.0,16.4,0.0
411.4591009943101,20.0,16.4,0.0
425.06701517609156,20.0,16.4,0.0
465.0278182417252,20.0,16.4,0.0
475.5333404959539,20.0,16.4,0.0
521.6587671881716,20.0,16.4,0.0
547.271456325158,20.0,16.4,0.0
615.1637062121767,20.0,16.4,0.0
649.0461029333003,20.0,16.4,0.0
745.9056821059999,20.0,16.4,0.0
788.19891651216,20.0,16.4,0.0
928.3289900870667,20.0,16.4,0.0
980.1202027828954,20.0,16.4,0.0
1201.4588627164367,20.0,16.4,0.0
1265.1013014907846,20.0,16.4,0.0
0.0,20.0,16.45,0.0
138.77635861627851,20.0,16.45,0.0
236.40454697468823,20.0,16.45,0.0
255.90973587194958,20.0,16.45,0.0
333.96938279146445,20.0,16.45,0.0
351.679564928558,20.0,16.45,0.0
411.9929072898335,20.0,16.45,0.0
425.35306337802666,20.0,16.45,0.0
465.4743392045674,20.0,16.45,0.0
475.9089840876881,20.0,16.45,0.0
522.0582530782574,20.0,16.45,0.0
547.6703115122025,20.0,16.45,0.0
615.5591801827818,20.0,16.45,0.0
649.4420958367706,20.0,16.45,0.0
746.2982660492534,20.0,16.45,0.0
788.5920803781473,20.0,16.45,0.0
928.7189336956378,20.0,16.45,0.0
980.5107322688407,20.0,16.45,0.0
1201.8463039808119,20.0,16.45,0.0
1265.4892968236168,20.0,16.45,0.0
0.0,20.0,16.5,0.0
138.8404351726477,20.0,16.5,0.0
237.06343712533075,20.0,16.5,0.0
256.0857538905792,20.0,16.5,0.0
334.5542155461382,20.0,16.5,0.0
351.91655370379044,20.0,16.5,0.0
412.52451273317195,20.0,16.5,0.0
425.64111531759085,20.0,16.5,0.0
465.91969610273327,20.0,16.5,0.0
476.2854212462289,20.0,16.5,0.0
522.4578302949494,20.0,16.5,0.0
548.0692902800515,20.0,16.5,0.0
615.9547620575297,20.0,16.5,0.0
649.838198339967,20.0,16.5,0.0
746.6909488068129,20.0,16.5,0.0
788.9853448797486,20.0,16.5,0.0
929.1089679039094,20.0,16.5,0.0
980.9013541747813,20.0,16.5,0.0
1202.2338281428194,20.0,16.5,0.0
1265.8773767612413,20.0,16.5,0.0
0.0,20.0,16.55,0.0
138.90447566290715,20.0,16.55,0.0
237.7189976413587,20.0,16.55,0.0
256.26505294210494,20.0,16.55,0.0
335.1359713775399,20.0,16.55,0.0
352.1565640587121,20.0,16.55,0.0
413.05379228837774,20.0,16.55,0.0
425.93129651586025,20.0,16.55,0.0
466.3638646851956,20.0,16.55,0.0
476.66267498403937,20.0,16.55,0.0
522.8574985452475,20.0,16.55,0.0
548.468392645002,20.0,16.55,0.0
616.3504518035069,20.0,16.55,0.0
650.2344104110744,20.0,16.55,0.0
747.0837303430399,20.0,16.55,0.0
789.3787099818501,20.0,16.55,0.0
929.4990926746038,20.0,16.55,0.0
981.2920684637818,20.0,16.55,0.0
1202.6214351644019,20.0,16.55,0.0
1266.265541265793,20.0,16.55,0.0
0.0,20.0,16.6,0.0
138.96848068936515,20.0,16.6,0.0
238.37096324457647,20.0,16.6,0.0
256.4478983017189,20.0,16.6,0.0
335.7144588431293,20.0,16.6,0.0
352.3997873592988,20.0,16.6,0.0
413.58061392949196,20.0,16.6,0.0
426.223739462045,20.0,16.6,0.0
466.8068208262052,20.0,16.6,0.0
477.0407682338123,20.0,16.6,0.0
523.2572575445647,20.0,16.6,0.0
548.8676186223661,20.0,16.6,0.0
616.7462493881467,20.0,16.6,0.0
650.6307320186136,20.0,16.6,0.0
747.476610622617,20.0,16.6,0.0
789.7721756496633,20.0,16.6,0.0
929.8893079707645,20.0,16.6,0.0
981.6828750992286,20.0,16.6,0.0
1203.0091250078256,20.0,16.6,0.0
1266.653790299725,20.0,16.6,0.0
0.0,20.0,16.65,0.0
139.03245083930722,20.0,16.65,0.0
239.01904465997342,20.0,16.65,0.0
256.634579231627,20.0,16.65,0.0
336.28947466222365,20.0,16.65,0.0
352.6464268077174,20.0,16.65,0.0
414.10483845417207,20.0,16.65,0.0
426.51858380009384,20.0,16.65,0.0
467.2485405741127,20.0,16.65,0.0
477.4197237987408,20.0,16.65,0.0
523.6571070168018,20.0,16.65,0.0
549.2669682264547,20.0,16.65,0.0
617.1421547792239,20.0,16.65,0.0
651.0271631314374,20.0,16.65,0.0
747.8695896105503,20.0,16.65,0.0
790.1657418487213,20.0,16.65,0.0
930.2796137557483,20.0,16.65,0.0
982.0737740448214,20.0,16.65,0.0
1203.3968976356664,20.0,16.65,0.0
1267.0421238258036,20.0,16.65,0.0
0.0,20.0,16.7,0.0
139.09638668546694,20.0,16.7,0.0
239.66292658993453,20.0,16.7,0.0
256.82541100691935,20.0,16.7,0.0
336.8608033242034,20.0,16.7,0.0
352.8966978341087,20.0,16.7,0.0
414.6263193477556,20.0,16.7,0.0
426.81597646485113,20.0,16.7,0.0
467.6890002028164,20.0,16.7,0.0
477.79956430020695,20.0,16.7,0.0
524.0570466944171,20.0,16.7,0.0
549.6664414705589,20.0,16.7,0.0
617.5381679448524,20.0,16.7,0.0
651.4237037187281,20.0,16.7,0.0
748.2626672721605,20.0,16.7,0.0
790.559408544876,20.0,16.7,0.0
930.6700099932242,20.0,16.7,0.0
982.4647652645739,20.0,16.7,0.0
1203.7847530108088,20.0,16.7,0.0
1267.430541807104,20.0,16.7,0.0
0.0,20.0,16.75,0.0
139.16028878647984,20.0,16.75,0.0
240.30226564103205,20.0,16.75,0.0
257.0207369888453,20.0,16.75,0.0
337.42821678359854,20.0,16.75,0.0
353.15082840149046,20.0,16.75,0.0
415.14490271171394,20.0,16.75,0.0
427.1160717538121,20.0,16.75,0.0
468.1281762656897,20.0,16.75,0.0
478.18031212302475,20.0,16.75,0.0
524.4570763184952,20.0,16.75,0.0
550.0660383669324,20.0,16.75,0.0
617.9342888534791,20.0,16.75,0.0
651.8203537499905,20.0,16.75,0.0
748.6558435730808,20.0,16.75,0.0
790.9531757042926,20.0,16.75,0.0
931.0604966471669,20.0,16.75,0.0
982.8558487228063,20.0,16.75,0.0
1204.1726910964408,20.0,16.75,0.0
1267.8190442070052,20.0,16.75,0.0
0.0,20.0,16.8,0.0
139.2241576873202,20.0,16.8,0.0
240.93668825236205,20.0,16.8,0.0
257.2209306965399,20.0,16.8,0.0
337.99147427004783,20.0,16.8,0.0
353.40905919579114,20.0,16.8,0.0
415.6604272723333,20.0,16.8,0.0
427.41903131864626,20.0,16.8,0.0
468.5660456518244,20.0,16.8,0.0
478.56198935841314,20.0,16.8,0.0
524.8571956388141,20.0,16.8,0.0
550.4657589267757,20.0,16.8,0.0
618.330517473882,20.0,16.8,0.0
652.2171131950499,20.0,16.8,0.0
749.0491184792522,20.0,16.8,0.0
791.3470432934466,20.0,16.8,0.0
931.4510736818537,20.0,16.8,0.0
983.2470243841443,20.0,16.8,0.0
1204.5607118560526,20.0,16.8,0.0
1268.2076309891881,20.0,16.8,0.0
0.0,20.0,16.85,0.0
139.28799391972188,20.0,16.85,0.0
241.5657886939254,20.0,16.85,0.0
257.42639780869325,20.0,16.85,0.0
338.5503222454755,20.0,16.85,0.0
353.6716436686596,20.0,16.85,0.0
416.17272448727726,20.0,16.85,0.0
427.72502405882756,20.0,16.85,0.0
469.0025856443718,20.0,16.85,0.0
478.94461774490344,20.0,16.85,0.0
525.2574044139085,20.0,16.85,0.0
550.8656031602198,20.0,16.85,0.0
618.7268537751648,20.0,16.85,0.0
652.6139820240481,20.0,16.85,0.0
749.4424919569186,20.0,16.85,0.0
791.7410112791188,20.0,16.85,0.0
931.8417410618605,20.0,16.85,0.0
983.638292213512,20.0,16.85,0.0
1204.9488152534293,20.0,16.85,0.0
1268.5963021176303,20.0,16.85,0.0
0.0,20.0,16.9,0.0
139.35179800258334,20.0,16.9,0.0
242.18912722767695,20.0,16.9,0.0
257.6375780025454,20.0,16.9,0.0
339.1044945451468,20.0,16.9,0.0
353.93884789639765,20.0,16.9,0.0
416.68161876931083,20.0,16.9,0.0
428.03422589809094,20.0,16.9,0.0
469.4377739807386,20.0,16.9,0.0
479.3282186074301,20.0,16.9,0.0
525.6577024111335,20.0,16.9,0.0
551.2655710763102,20.0,16.9,0.0
619.1232977267531,20.0,16.9,0.0
653.0109602074386,20.0,16.9,0.0
749.8359639726265,20.0,16.9,0.0
792.1350796283923,20.0,16.9,0.0
932.2324987520603,20.0,16.9,0.0
984.0296521761285,20.0,16.9,0.0
1205.337001252648,20.0,16.9,0.0
1268.9850575566015,20.0,16.9,0.0
0.0,20.0,16.95,0.0
139.41557044235816,20.0,16.95,0.0
242.806228552778,20.0,16.95,0.0
257.85494650866696,20.0,16.95,0.0
339.65371274321564,20.0,16.95,0.0
354.2109502144008,20.0,16.95,0.0
417.1869278477525,20.0,16.95,0.0
428.3468194231581,20.0,16.95,0.0
469.87158891435706,20.0,16.95,0.0
479.7128127948854,20.0,16.95,0.0
526.0580894067227,20.0,16.95,0.0
551.6656626829913,20.0,16.95,0.0
619.5198492983934,20.0,16.95,0.0
653.4080477159833,20.0,16.95,0.0
750.2295344932161,20.0,16.95,0.0
792.5292483086478,20.0,16.95,0.0
932.6233467176139,20.0,16.95,0.0
984.421104237507,20.0,16.95,0.0
1205.7252698180748,20.0,16.95,0.0
1269.3738972706622,20.0,16.95,0.0
0.0,20.0,17.0,0.0
139.4793117334312,20.0,17.0,0.0
243.4165806900834,20.0,17.0,0.0
258.0790152264982,20.0,17.0,0.0
340.1976867865726,20.0,17.0,0.0
354.4882405832951,20.0,17.0,0.0
417.68846328892636,20.0,17.0,0.0
428.66299336344656,20.0,17.0,0.0
470.3040092777017,20.0,17.0,0.0
480.0984206164614,20.0,17.0,0.0
526.4585651858475,20.0,17.0,0.0
552.0658779870929,20.0,17.0,0.0
619.9165084601457,20.0,17.0,0.0
653.8052445207494,20.0,17.0,0.0
750.6232034858217,20.0,17.0,0.0
792.9235172875616,20.0,17.0,0.0
933.0142849239706,20.0,17.0,0.0
984.8126483634487,20.0,17.0,0.0
1206.1136209143601,20.0,17.0,0.0
1269.7628212246568,20.0,17.0,0.0
0.0,20.0,17.05,0.0
139.54302235848093,20.0,17.05,0.0
244.01963449794843,20.0,17.05,0.0
258.31033320855875,20.0,17.05,0.0
340.73611594271256,20.0,17.05,0.0
354.77101964105503,20.0,17.05,0.0
418.18603119681524,20.0,17.05,0.0
428.98294189057344,20.0,17.05,0.0
470.735014546203,20.0,17.05,0.0
480.4850617771308,20.0,17.05,0.0
526.8591295426703,20.0,17.05,0.0
552.4662169943152,20.0,17.05,0.0
620.3132751823814,20.0,17.05,0.0
654.2025505931036,20.0,17.05,0.0
751.0169709178657,20.0,17.05,0.0
793.3178865330991,20.0,17.05,0.0
933.4053133368627,20.0,17.05,0.0
985.2042845200378,20.0,17.05,0.0
1206.5020545064383,20.0,17.05,0.0
1270.1518293837105,20.0,17.05,0.0
0.0,20.0,17.1,0.0
139.6067027888298,20.0,17.1,0.0
244.6148040499227,20.0,17.1,0.0
258.5494862827645,20.0,17.1,0.0
341.26869010734123,20.0,17.1,0.0
355.05959739538156,20.0,17.1,0.0
418.67943311396266,20.0,17.1,0.0
429.3068637176001,20.0,17.1,0.0
471.1645849026632,20.0,17.1,0.0
480.8727553126585,20.0,17.1,0.0
527.2597822803998,20.0,17.1,0.0
552.866679709216,20.0,17.1,0.0
620.7101494357821,20.0,17.1,0.0
654.5999659047116,20.0,17.1,0.0
751.4108367570568,20.0,17.1,0.0
793.7123560135137,20.0,17.1,0.0
933.7964319223038,20.0,17.1,0.0
985.5960126736417,20.0,17.1,0.0
1206.8905705595166,20.0,17.1,0.0
1270.5409217132296,20.0,17.1,0.0
0.0,20.0,17.15,0.0
139.6703534847805,20.0,17.15,0.0
245.20146814106042,20.0,17.15,0.0
258.7970955461149,20.0,17.15,0.0
341.7950915147868,20.0,17.15,0.0
355.3542915132727,20.0,17.15,0.0
419.1684671401631,20.0,17.15,0.0
429.6349609804757,20.0,17.15,0.0
471.5927013017562,20.0,17.15,0.0
481.2615195245642,20.0,17.15,0.0
527.6605232113407,20.0,17.15,0.0
553.2672661351954,20.0,17.15,0.0
621.1071311913316,20.0,17.15,0.0
654.9974904275308,20.0,17.15,0.0
751.8048009713834,20.0,17.15,0.0
794.1069256973425,20.0,17.15,0.0
934.1876406465822,20.0,17.15,0.0
985.9878327909034,20.0,17.15,0.0
1207.2791690390768,20.0,17.15,0.0
1270.9300981788917,20.0,17.15,0.0
0.0,20.0,17.2,0.0
